Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Acropora speciosa,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,3,,live,,T,W
2015,II,Acropora striata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FR,,,6,specimens,,S,W
2015,II,Acropora striata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,PF,,1,,specimens,,S,W
2015,II,Acropora subglabra,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,1,,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,CA,US,AU,,3,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,CL,US,AU,,12,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,GT,US,AU,,10,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,MX,US,AU,282,128,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,MX,US,FJ,2,,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,7560,,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,116,,live,,T,W
2015,II,Acropora subulata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,23,,live,,T,W
2015,II,Acropora suharsonoi,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,37,,live,,T,W
2015,II,Acropora tenella,Anthozoa,Scleractinia,Acroporidae,Acropora,US,MH,,5,,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,BE,MG,,,171,specimens,,S,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,BE,SA,,,90,live,g,S,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,CL,US,AU,,23,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,3,,raw corals,,S,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,GT,US,AU,,8,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,MX,US,AU,54,23,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,1448,,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,854,,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FR,,,1,specimens,,S,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,338,,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,MH,,4,,live,,T,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,TO,,322,,live,,T,W
2015,II,Acropora tizardi,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,116,,live,,T,W
2015,II,Acropora tortuosa,Anthozoa,Scleractinia,Acroporidae,Acropora,MX,US,FJ,5,2,live,,T,W
2015,II,Acropora tortuosa,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,209,,live,,T,W
2015,II,Acropora tortuosa,Anthozoa,Scleractinia,Acroporidae,Acropora,US,MH,,20,,live,,T,W
2015,II,Acropora tortuosa,Anthozoa,Scleractinia,Acroporidae,Acropora,US,SB,,14,,live,,T,W
2015,II,Acropora turaki,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,6,,live,,T,W
2015,II,Acropora tutuilensis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,3,,live,,T,W
2015,II,Acropora valenciennesi,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,1,,live,,T,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,CL,US,ID,,2,live,,T,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,MX,US,FJ,34,,live,,T,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,SE,AU,,30,,live,,T,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,176,,live,,T,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,758,,live,,T,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FR,,,4,specimens,,S,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,113,,live,,T,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,US,PF,,2,,specimens,,S,W
2015,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,US,TO,,258,,live,,T,W
2015,II,Acropora vaughani,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,60,,live,,T,W
2015,II,Acropora vermiculata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,4,,live,,T,W
2015,II,Acropora verweyi,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FR,,,4,specimens,,S,W
2015,II,Acropora verweyi,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,2,,live,,T,W
2015,II,Acropora verweyi,Anthozoa,Scleractinia,Acroporidae,Acropora,US,PF,,2,,specimens,,S,W
2015,II,Acropora walindii,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,8,,live,,T,W
2015,II,Acropora willisae,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,27,,live,,T,W
2015,II,Acropora yongei,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,22,,live,,T,W
2015,II,Acropora yongei,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,163,,live,,T,W
2015,II,Acropora yongei,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,14,,live,,T,W
2015,II,Acroporidae spp.,Anthozoa,Scleractinia,Acroporidae,,AU,MV,,,95,specimens,,S,W
2015,II,Anacropora spp.,Anthozoa,Scleractinia,Acroporidae,Anacropora,DK,AU,,5,,live,,T,W
2015,II,Anacropora spp.,Anthozoa,Scleractinia,Acroporidae,Anacropora,FR,MY,,,1,live,,T,W
2015,II,Anacropora spp.,Anthozoa,Scleractinia,Acroporidae,Anacropora,US,FR,,,1,specimens,,S,W
2015,II,Anacropora spp.,Anthozoa,Scleractinia,Acroporidae,Anacropora,US,PF,,1,,specimens,,S,W
2015,II,Anacropora spp.,Anthozoa,Scleractinia,Acroporidae,Anacropora,US,PH,,4,,raw corals,,S,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,DE,AU,,11,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,DK,FJ,,20,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,FR,AU,,100,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,FR,MY,,,1,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,FR,TO,,150,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,GB,AU,,2,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,JP,FJ,,40,,raw corals,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,JP,TO,,10,,raw corals,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,KR,FJ,,3,,raw corals,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,SG,AU,,30,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,SG,FJ,,40,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,US,AU,,68,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,US,FJ,,13,,live,,T,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,US,FR,,,3,specimens,,S,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,US,PF,,1,,specimens,,S,W
2015,II,Astreopora spp.,Anthozoa,Scleractinia,Acroporidae,Astreopora,US,TO,,52,,live,,T,W
2015,II,Astreopora myriophthalma,Anthozoa,Scleractinia,Acroporidae,Astreopora,SG,AU,,20,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,AU,,10,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,AU,,34,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,ID,,16,19,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,TO,,8,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,TO,,15,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AR,FJ,,10,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AT,AU,,19,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AT,ID,,10,10,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,BE,AU,,20,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,BE,ID,,26,14,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CA,ID,,,125,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CA,US,AU,,3,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CA,US,FJ,,1,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CA,US,TO,,3,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CH,AU,,27,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CH,ID,,4,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CH,ID,,,20,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CL,US,AU,,16,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CL,US,ID,,4,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CN,AU,,120,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CN,FR,SB,,1,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CN,ID,,324,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CN,ID,,2,6,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CR,US,AU,,4,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CR,US,ID,,2,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CY,ID,,10,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CZ,AU,,25,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,CZ,ID,,,5,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,DE,AU,,338,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,DE,FJ,,24,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,DE,ID,,163,180,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,DK,AU,,260,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,DK,FJ,,240,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,ES,FJ,,6,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,ES,ID,,10,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,FR,AU,,902,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,FR,FJ,,592,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,FR,ID,,181,160,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,FR,TO,,265,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,GB,AU,,140,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,GB,FJ,,139,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,GB,ID,,220,302,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,GB,TO,,118,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,HK,AU,,46,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,HK,FJ,,45,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,HK,FR,SB,1,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,HK,ID,,,14,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,HK,MY,,14,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,HK,TO,,238,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IE,ID,,40,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IL,ID,,,36,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IN,MY,,,80,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IR,ID,,,8,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IT,AU,,39,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IT,ID,,103,348,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,AU,,154,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,FJ,,595,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,ID,,43,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,ID,,,63,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,TO,,162,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KR,AU,,242,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KR,AU,,59,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KR,FJ,,543,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KR,FJ,,180,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KR,ID,,21,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KR,ID,,14,17,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KW,ID,,,27,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,KZ,ID,,,3,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,LB,ID,,,11,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MX,AU,,50,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MX,ID,,,7,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MX,US,AU,30,28,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MX,US,ID,8,4,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MX,US,SB,25,13,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MX,US,TO,56,13,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MY,FJ,,320,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MY,ID,,15,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,MY,PW,,20,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NL,AU,,252,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NL,FJ,,270,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NL,ID,,45,52,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NL,TO,,251,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NO,AU,,10,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NO,ID,,,11,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NO,NL,ID,,3,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,PK,ID,,,2,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,PL,ID,,28,28,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,RO,ID,,3,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,RO,ID,,,3,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,RU,ID,,,18,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,SE,AU,,15,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,SE,ID,,2,25,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,SE,TO,,80,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,SG,AU,,525,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,SG,FJ,,240,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,SM,ID,,196,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,SM,TO,,100,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,ID,15,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,,1368,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,FJ,,912,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,FR,,,19,specimens,,S,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,20,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,1212,1415,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,IO,,11,,specimens,,S,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,IT,SB,1,1,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,MH,,5,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,PF,,2,,specimens,,S,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,PH,,1,,raw corals,,S,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,RE,,1,,specimens,,S,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,SB,,695,,raw corals,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,SB,,182,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,TO,AU,35,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,TO,,1204,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,ZA,AU,,2,,live,,T,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,ZA,ID,,33,15,live,,T,W
2015,II,Montipora aequituberculata,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,,24,,raw corals,g,S,W
2015,II,Montipora australiensis,Anthozoa,Scleractinia,Acroporidae,Montipora,NL,AU,,15,,live,,T,W
2015,II,Montipora caliculata,Anthozoa,Scleractinia,Acroporidae,Montipora,US,FR,,,2,specimens,,S,W
2015,II,Montipora capitata,Anthozoa,Scleractinia,Acroporidae,Montipora,NZ,US,,,40,specimens,,S,W
2015,II,Montipora capricornis,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,AU,,46,,raw corals,,T,W
2015,II,Montipora capricornis,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,,19,,live,,T,W
2015,II,Montipora capricornis,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,18,,live,,T,W
2015,II,Montipora capricornis,Anthozoa,Scleractinia,Acroporidae,Montipora,US,SB,,132,,raw corals,,T,W
2015,II,Montipora cebuensis,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,18,,live,,T,W
2015,II,Montipora confusa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,4,,live,,T,W
2015,II,Montipora danae,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,,31,,live,,T,W
2015,II,Montipora danae,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,26,,live,,T,W
2015,II,Montipora digitata,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,,7,,live,,T,W
2015,II,Montipora digitata,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,34,,live,,T,W
2015,II,Montipora floweri,Anthozoa,Scleractinia,Acroporidae,Montipora,US,FR,,,1,specimens,,S,W
2015,II,Montipora foliosa,Anthozoa,Scleractinia,Acroporidae,Montipora,GB,ID,,,20,live,,T,W
2015,II,Montipora foliosa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,ID,1,,specimens,,S,W
2015,II,Montipora foliosa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,24,,live,,T,W
2015,II,Montipora millepora,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,2,,live,,T,W
2015,II,Montipora mollis,Anthozoa,Scleractinia,Acroporidae,Montipora,CR,US,,8,,live,,T,W
2015,II,Montipora mollis,Anthozoa,Scleractinia,Acroporidae,Montipora,FR,AU,,2008,,live,,T,W
2015,II,Montipora mollis,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,AU,,200,,raw corals,,T,W
2015,II,Montipora peltiformis,Anthozoa,Scleractinia,Acroporidae,Montipora,US,MH,,40,,live,,T,W
2015,II,Montipora samarensis,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,5,,live,,T,W
2015,II,Montipora spongodes,Anthozoa,Scleractinia,Acroporidae,Montipora,US,SB,,386,,raw corals,kg,T,W
2015,II,Montipora spumosa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,6,,live,,T,W
2015,II,Montipora tuberculosa,Anthozoa,Scleractinia,Acroporidae,Montipora,HK,AU,,14,,live,,T,W
2015,II,Montipora tuberculosa,Anthozoa,Scleractinia,Acroporidae,Montipora,JP,AU,,20,,raw corals,,T,W
2015,II,Montipora tuberculosa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,AU,,38,,live,,T,W
2015,II,Montipora tuberculosa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,30,,live,,T,W
2015,II,Montipora verrucosa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,FR,,,1,specimens,,S,W
2015,II,Uromastyx spp.,Reptilia,Sauria,Agamidae,Uromastyx,JP,JO,,,100,live,,,
2015,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,DE,MA,,1,1,live,,S,W
2015,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,KR,SD,,200,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,BJ,XX,,300,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,GH,ML,,350,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,US,ML,,62,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CA,US,XX,,4,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,CL,US,XX,,50,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,GH,ML,,3000,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,GT,US,ML,,9,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,HK,GH,ML,250,120,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,HK,ML,,825,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,GH,ML,180,233,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,GH,TD,7,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,ML,,75,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,TG,ML,89,200,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,TG,XX,50,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,JP,US,ML,9,9,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,GH,ML,,20,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,GH,XX,25,,live,,T,W
2015,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,KR,US,ML,24,12,live,,T,W
